Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.077066,-79.008931,8,0.07,126.2,3.69,2573224,3.69,3.68854,7.44766,5.26182,0.1124,0.04719,0.07926,59.93861,-36.01286,-52.38234
0,0,0,0,0,3.51,2573424,3.51,3.50907,7.53978,5.3677,0.0588,-0.00122,-0.0588,59.31014,-36.20287,-52.66004
0,0,0,0,0,2.94,2573624,2.94,2.94317,7.46501,5.39821,-0.01573,-0.05055,0.07132,59.20783,-36.87518,-52.4408
0,0,0,0,0,3.29,2573824,3.29,3.28834,7.71446,5.31266,0.01512,-0.11759,0.22801,58.27243,-36.45133,-53.43467
0,0,0,0,0,2.72,2574024,2.72,2.71884,7.7689,4.97468,-0.12721,-0.02031,-0.03971,57.45396,-37.79597,-53.33236
36.077067,-79.00893,8,0.07,126.3,2.96,2574224,2.96,2.95992,7.72164,5.35514,-0.08522,0.07498,-0.03803,57.79012,-37.91289,-51.88541
0,0,0,0,0,3.22,2574424,3.22,3.22074,7.70549,5.02672,0.05284,0.03451,-0.18815,58.63783,-37.4598,-51.09617
0,0,0,0,0,3.48,2574624,3.48,3.47677,7.42732,5.04287,0.05803,0.06781,-0.02749,59.48553,-35.61824,-51.28617
0,0,0,0,0,3.58,2574824,3.58,3.58265,7.60439,5.18345,-0.02505,-0.02107,0.09514,59.99707,-35.38439,-52.03157
0,0,0,0,0,3.38,2575024,3.38,3.37687,7.55354,5.36291,0.41188,-0.12095,-0.01283,59.33937,-36.68518,-52.39696
36.077067,-79.00893,8,0.13,126.2,3.06,2575224,3.06,3.05683,7.21137,5.73619,-0.17379,-0.20998,0.4748,57.62935,-37.06519,-55.7147
0,0,0,0,0,1.6,2575424,1.6,1.6014,8.02074,5.55913,-0.16677,-0.58032,0.37919,52.74773,-40.00293,-53.99006
0,0,0,0,0,1.54,2575624,1.54,1.53679,7.92682,5.38804,0.16081,0.51404,-0.38714,52.03157,-40.11985,-54.44315
0,0,0,0,0,1.89,2575824,1.89,1.89272,7.736,5.34975,-0.14645,0.14951,-0.18479,54.53084,-38.87752,-52.36773
0,0,0,0,0,3.05,2576024,3.05,3.04606,8.202,4.87418,-0.00305,0.18189,-0.18662,57.26396,-38.0152,-51.11079
36.077067,-79.008932,8,0.2,126.3,3.19,2576224,3.19,3.18545,7.89033,5.01057,-0.0785,-0.01497,0.06994,57.81935,-37.50365,-50.20462
0,0,0,0,0,3.05,2576424,3.05,3.04905,7.78565,5.01775,0.08858,-0.01329,-0.04429,57.49781,-37.37211,-52.13388
0,0,0,0,0,3.23,2576624,3.23,3.22732,7.64507,5.31865,-0.06322,-0.04673,0.00916,57.79012,-37.44519,-50.95002
0,0,0,0,0,2.91,2576824,2.91,2.91386,7.85683,5.13141,0.10263,0.05757,-0.05528,57.81935,-37.67904,-51.14001
0,0,0,0,0,3.15,2577024,3.15,3.15374,7.58884,5.07458,-0.06613,0.01054,-0.00993,58.50629,-37.21134,-51.98772
36.077067,-79.008933,8,0.09,126.6,3.66,2577224,3.66,3.66281,7.69651,5.10329,0.03329,0.13271,-0.09423,59.8363,-35.00438,-50.89156
0,0,0,0,0,3.51,2577424,3.51,3.50549,7.62832,4.86401,-0.05024,-0.06292,-0.00137,60.12862,-35.44285,-49.75153
0,0,0,0,0,3.53,2577624,3.53,3.5336,7.3005,4.62533,-0.00168,0.0423,0.02001,59.95323,-35.7644,-50.17539
0,0,0,0,0,3.62,2577824,3.62,3.61556,7.47219,5.04467,-0.02153,-0.00153,-0.03635,60.40631,-35.70593,-50.4677
0,0,0,0,0,3.78,2578024,3.78,3.77887,7.53859,4.934,-0.0759,-0.03421,0.13317,60.56709,-35.19439,-49.79538
36.077068,-79.008934,8,0.07,126.6,3.58,2578224,3.58,3.58026,7.51466,4.92682,0.00183,0.04429,-0.04658,59.99707,-35.25285,-50.54078
0,0,0,0,0,4.15,2578424,4.15,4.14915,7.15873,4.82273,0.07361,0.30177,-0.4722,62.35019,-34.15668,-50.16077
0,0,0,0,0,5.55,2578624,5.55,5.55494,6.64487,4.5679,0.04749,0.45265,-0.49495,66.13564,-29.81584,-47.82227
0,0,0,0,0,6.08,2578824,6.08,6.08016,6.10768,4.42971,0.05467,0.07514,0.01512,69.33645,-27.14119,-45.20608
0,0,0,0,0,5.92,2579024,5.92,5.91805,6.17528,4.54756,-0.02337,-0.02016,0.00641,69.55569,-27.76966,-45.71763
36.077068,-79.008934,9,0.1,126.6,5.69,2579224,5.69,5.68714,6.25125,4.46082,-0.00916,-0.10644,0.20433,69.01491,-28.25197,-46.69687
0,0,0,0,0,5.79,2579424,5.79,5.79063,6.23151,4.666,0.12614,-0.031,-0.07101,68.76644,-27.69658,-46.71149
0,0,0,0,0,5.38,2579624,5.38,5.37847,6.3356,4.9334,0.00809,-0.09438,-0.02642,67.68489,-27.21426,-48.39228
0,0,0,0,0,5.43,2579824,5.43,5.42812,6.30748,4.95853,0.01787,-0.13424,0.19807,67.24642,-28.70506,-48.37767
0,0,0,0,0,5.41,2580024,5.41,5.40898,6.16331,5.09432,-0.06949,-0.04139,-0.12309,66.82256,-28.38351,-51.15463
36.077069,-79.008934,8,0.15,126.8,5.33,2580224,5.33,5.3336,6.30808,5.41137,-0.02107,-0.18876,0.31185,66.15025,-28.60275,-51.09617
0,0,0,0,0,5.06,2580424,5.06,5.06082,6.37029,5.19422,0.01405,0.36056,-0.28482,66.34025,-29.07045,-49.91231
0,0,0,0,0,5.81,2580624,5.81,5.80798,6.22313,5.07697,-0.07376,0.00015,-0.00626,68.13797,-28.26659,-49.76615
0,0,0,0,0,5.73,2580824,5.73,5.7344,6.0664,4.96451,-0.04505,0.15302,-0.17944,69.21952,-27.50658,-49.91231
0,0,0,0,0,6.26,2581024,6.26,6.26022,6.32842,4.67617,-0.06261,-0.29719,0.07941,68.88336,-26.62964,-50.80386
36.077069,-79.008935,8,0.12,126.6,4.03,2581224,4.03,4.02951,6.7334,5.63211,-0.29612,-0.25061,0.67501,64.71792,-31.11663,-53.33236
0,0,0,0,0,2.78,2581424,2.78,2.77687,7.1342,5.61356,0.18112,-0.73472,0.61423,60.97632,-34.31745,-55.08623
0,0,0,0,0,2.8,2581624,2.8,2.80499,8.24806,2.69551,-1.40896,-0.36469,0.84819,53.82929,-39.71061,-55.68547
0,0,0,0,0,0.34,2581824,0.34,0.34397,8.69492,4.32562,0.54947,1.5403,-0.66279,56.28471,-42.45835,-47.04765
0,0,0,0,0,3.01,2582024,3.01,3.01017,8.46461,5.4018,-0.3908,-0.59529,-0.5142,56.98626,-42.9845,-50.62847
36.077067,-79.008937,8,0.13,127,3.98,2582224,3.98,3.98465,6.73699,4.65105,0.97708,-0.08705,-0.50641,62.9202,-37.86905,-51.37387
0,0,0,0,0,4.66,2582424,4.66,4.65703,6.23151,5.72303,-0.10675,-0.02947,-0.1408,64.45483,-33.52821,-56.29933
0,0,0,0,0,3.11,2582624,3.11,3.11366,7.36571,6.56172,-0.16173,-1.54732,1.40972,61.45863,-38.02982,-57.90704
0,0,0,0,0,-0.53,2582824,-0.53,-0.53001,7.0343,5.69432,-0.12385,0.19639,-0.26466,49.98539,-42.64835,-61.64864
0,0,0,0,0,1.31,2583024,1.31,1.31007,7.97947,6.92961,-0.27443,0.02581,0.18952,55.87547,-42.10757,-58.38936
36.077068,-79.008938,8,0.05,127.2,0.78,2583224,0.78,0.78066,7.16949,5.84686,0.90179,0.13546,-0.35277,54.64776,-42.57527,-59.69015
0,0,0,0,0,0.86,2583424,0.86,0.86441,8.23191,6.54676,-0.49312,-0.32284,0.42211,53.55159,-42.04911,-60.02631
0,0,0,0,0,0.61,2583624,0.61,0.60598,7.79582,6.15434,0.11469,0.28986,0.24771,53.31775,-43.59836,-58.9886
0,0,0,0,0,0.15,2583824,0.15,0.15075,8.36052,7.39023,-1.88223,-1.2031,0.84696,52.87927,-45.76147,-54.82315
0,0,0,0,0,-0.98,2584024,-0.98,-0.97747,9.25185,1.72523,-0.5397,-1.04687,0.44013,48.52382,-52.57235,-45.89301
36.077066,-79.008942,8,0.13,127.6,-1.64,2584224,-1.64,-1.64447,8.90549,1.90469,-0.12233,0.20097,-1.10811,49.21076,-51.65156,-46.78456
0,0,0,0,0,2.06,2584424,2.06,2.05663,12.32842,2.21874,1.50502,-1.06123,-0.26817,52.4408,-48.74306,-52.5285
0,0,0,0,0,6.96,2584624,6.96,6.96192,8.30968,8.46222,1.91964,0.34208,-1.45814,58.18474,-35.44285,-66.19409
0,0,0,0,0,0.54,2584824,0.54,0.53839,0.27159,-0.52343,-2.10626,-3.03982,0.04215,51.08155,-34.52207,-73.29728
0,0,0,0,0,-4.46,2585024,-4.46,-4.46142,-19.59961,-19.26043,5.00344,5.00344,-5.00421,27.22888,-34.84361,-77.7112
0,0,0,0,0,5.29,2585224,5.29,5.29233,3.08076,3.33081,-0.97311,-1.59207,-0.72128,69.38029,-15.09793,-66.93949
0,0,0,0,0,5.76,2585424,5.76,5.75653,6.47378,6.79801,1.89429,-3.31593,1.53846,55.58316,-7.52704,-82.21281
0,0,0,0,0,0.2,2585624,0.2,0.19801,5.52682,6.01496,-2.49783,0.10263,-0.24542,36.46595,-15.87255,-83.44051
0,0,0,0,0,2.02,2585824,2.02,2.01655,9.25185,7.02652,2.40589,-0.51007,-0.72464,43.55452,-22.80035,-79.07045
0,0,0,0,0,0.95,2586024,0.95,0.95414,5.18943,6.27159,-1.89949,-0.22083,-0.13821,34.56592,-9.80707,-85.23824
36.077054,-79.008915,8,1.67,125.1,2,2586224,2,2.001,8.45624,6.40499,1.25319,-0.49465,-0.31505,40.09062,-22.99035,-80.28354
0,0,0,0,0,0.98,2586424,0.98,0.97627,5.31865,6.67358,-0.91095,-0.07254,-0.16722,31.81818,-10.14323,-86.31979
0,0,0,0,0,1.82,2586624,1.82,1.81735,7.48595,6.69751,-0.45647,-0.0814,-0.13836,37.4598,-24.34961,-80.07893
0,0,0,0,0,1.39,2586824,1.39,1.39143,7.14916,6.90748,0.4047,-0.62339,0.30253,30.57585,-19.5703,-82.9582
0,0,0,0,0,1.46,2587024,1.46,1.46261,6.99422,6.97927,1.06428,-0.00061,-0.2865,29.55276,-12.07249,-85.61824
36.077053,-79.008906,8,1.83,125.1,2.83,2587224,2.83,2.82533,4.90828,4.38485,-3.07693,-0.19471,-1.21486,36.59749,-34.43438,-74.72961
0,0,0,0,0,1.58,2587424,1.58,1.57627,8.54058,7.04626,2.89749,-2.20522,0.13256,19.42414,-22.23034,-80.18124
0,0,0,0,0,1.32,2587624,1.32,1.31845,6.69452,6.28774,-1.41186,0.54688,-1.94423,20.21339,-25.94271,-77.79889
0,0,0,0,0,1.36,2587824,1.36,1.35553,6.85604,7.01277,0.93325,-1.69011,-0.08277,19.97954,-26.62964,-78.00351
0,0,0,0,0,-10.66,2588024,-10.66,-10.65763,-9.4684,19.59961,-4.4723,4.49582,-5.00421,22.53727,-35.70593,-71.79188
36.077049,-79.008903,8,1.83,123,2.03,2588224,2.03,2.02971,8.0668,7.8688,-0.34438,-3.39,0.98197,24.49576,-44.37299,-62.30634
0,0,0,0,0,0.15,2588424,0.15,0.15314,7.05883,5.86002,0.30345,-0.38973,-2.11298,14.80561,-45.65916,-54.7793
0,0,0,0,0,1.66,2588624,1.66,1.66182,6.98285,7.05284,-0.65271,-1.78968,-0.55024,30.60509,-48.91845,-55.17393
0,0,0,0,0,0.69,2588824,0.69,0.69033,7.07318,6.62812,0.07972,-0.87812,-1.50013,28.52967,-50.32154,-51.34464
0,0,0,0,0,2.87,2589024,2.87,2.87378,5.49512,8.56451,-0.03115,-0.83918,-1.02732,39.85677,-49.38614,-53.02543
0,0,0,0,0,0.84,2589224,0.84,0.84347,7.22752,5.72543,-0.37675,-0.4974,-0.19135,42.1368,-47.73458,-54.42853
0,0,0,0,0,1.7,2589424,1.7,1.70309,6.6682,7.334,-0.26603,-0.04643,-0.13408,41.42064,-46.62379,-55.49547
0,0,0,0,0,1.51,2589624,1.51,1.51286,7.47637,6.24706,-1.68797,-0.56093,0.04016,42.44373,-49.28384,-51.35925
0,0,0,0,0,-2.57,2589824,-2.57,-2.5663,7.25863,1.72283,-5.00421,-3.18994,0.25473,42.37065,-52.39696,-27.30196
0,0,0,0,0,4.35,2590024,4.35,4.35195,8.33899,-4.28734,-3.92267,-2.92268,-3.03463,60.97632,-30.35662,-10.68401
36.077039,-79.008902,8,0.22,123,7.75,2590224,7.75,7.75095,3.04307,-4.82154,-0.4554,-1.58306,0.06964,79.01199,-7.74627,-28.57352
0,0,0,0,0,8.71,2590424,8.71,8.70688,2.59262,-3.08794,0.33979,0.57696,-0.14539,79.74277,-7.41011,-30.82432
0,0,0,0,0,8.12,2590624,8.12,8.12363,3.10409,-3.94218,0.30956,0.31994,-0.09499,78.20812,-10.14323,-25.86963
0,0,0,0,0,7.82,2590824,7.82,7.81915,3.41875,-4.20479,-0.0084,-0.16722,0.23274,78.45659,-10.2017,-24.51038
0,0,0,0,0,8.35,2591024,8.35,8.34796,3.12921,-3.86441,-0.01741,0.19823,0.05177,78.45659,-11.29787,-24.36422
36.077039,-79.008903,8,0.23,123.6,7.58,2591224,7.58,7.57508,3.44806,-4.74497,-0.2926,0.1237,0.02153,77.52119,-11.56095,-23.99883
0,0,0,0,0,7.61,2591424,7.61,7.60798,3.3338,-4.58226,0.42638,0.26527,-0.30497,77.75504,-11.0494,-23.09266
0,0,0,0,0,7.93,2591624,7.93,7.93281,3.15434,-4.73061,0.00076,0.06292,-0.08766,76.93657,-10.69863,-21.58726
0,0,0,0,0,7.54,2591824,7.54,7.54278,3.39242,-4.84846,-0.05742,0.00626,0.17501,76.71734,-11.0494,-21.60187
0,0,0,0,0,7.62,2592024,7.62,7.62413,3.33141,-4.81316,-0.04902,0.01054,0.01237,76.36656,-10.31862,-20.88571
36.077029,-79.008905,6,2.27,123.6,7.87,2592224,7.87,7.86581,3.42533,-4.59362,0.31047,0.02443,-0.05788,77.19965,-11.69249,-22.04034
0,0,0,0,0,7.16,2592424,7.16,7.15992,3.83031,-4.39442,-0.09194,0.03283,0.16005,77.75504,-14.45484,-22.04034
0,0,0,0,0,7.58,2592624,7.58,7.58166,3.92483,-5.14995,-0.33995,0.07682,0.07498,76.55656,-12.71558,-20.5057
0,0,0,0,0,7.48,2592824,7.48,7.47578,4.3017,-5.32343,0.02917,-0.01268,0.08323,76.92195,-13.41713,-19.97954
0,0,0,0,0,7.19,2593024,7.19,7.18983,3.99422,-4.84786,0.32956,0.02123,0.10873,76.41041,-14.14791,-19.87723
36.07703,-79.008906,7,0.59,123.5,7.18,2593224,7.18,7.18266,4.33041,-4.85623,0.23137,0.16112,-0.03818,75.85501,-16.04794,-18.64952
0,0,0,0,0,7.11,2593424,7.11,7.10848,4.21675,-4.88255,-0.39508,-0.01374,0.04307,76.24963,-16.09179,-19.2926
0,0,0,0,0,7.28,2593624,7.28,7.27777,4.14736,-5.34198,-0.36759,-0.04352,-0.10492,76.3081,-14.11868,-19.64338
0,0,0,0,0,7.33,2593824,7.33,7.3346,3.61256,-5.25524,-0.03329,0.09438,-0.03604,75.88425,-13.28559,-19.43876
0,0,0,0,0,7.21,2594024,7.21,7.20539,3.98046,-5.42872,0.35659,-0.04291,-0.04979,76.01579,-13.66559,-18.83952
36.077032,-79.008901,7,0.4,123.7,7.33,2594224,7.33,7.33101,4.08395,-4.85264,0.19471,-0.00672,0.1463,75.70885,-15.39024,-19.30722
0,0,0,0,0,7.24,2594424,7.24,7.24188,4.50927,-5.13201,-0.24389,-0.06384,0.17959,76.48348,-16.91026,-18.18182
0,0,0,0,0,7.09,2594624,7.09,7.09233,4.86281,-5.27318,-0.02978,0.08552,-0.0649,76.79041,-16.54487,-19.54107
0,0,0,0,0,7.29,2594824,7.29,7.29033,4.21077,-5.00878,-0.18463,0.32315,-0.20189,76.42502,-15.20023,-18.94183
0,0,0,0,0,6.73,2595024,6.73,6.72922,4.0337,-5.44547,-0.20128,0.00977,0.18876,75.78194,-15.49255,-17.36334
36.077029,-79.008901,7,0.33,124,6.74,2595224,6.74,6.74178,4.133,-5.40539,-0.01863,-0.06261,0.08308,75.67963,-15.75563,-18.79567
0,0,0,0,0,6.79,2595424,6.79,6.78904,4.133,-5.28275,0.01542,0.08506,0.06628,76.35194,-15.6387,-19.01491
0,0,0,0,0,6.88,2595624,6.88,6.88056,4.04985,-5.21635,0.10644,0.2106,-0.1825,75.51885,-15.68255,-18.19643
0,0,0,0,0,7.15,2595824,7.15,7.15215,3.94995,-5.44068,-0.10965,0.05742,-0.00947,74.56884,-14.11868,-16.99795
0,0,0,0,0,6.59,2596024,6.59,6.58505,4.21735,-5.71107,-0.2419,-0.16845,0.21472,75.53347,-15.06869,-16.03332
36.07703,-79.008903,8,0.35,124.2,7.18,2596224,7.18,7.18385,4.13181,-5.72842,0.11759,0.10064,-0.1098,75.27039,-13.79714,-17.0418
0,0,0,0,0,6.59,2596424,6.59,6.58983,4.30708,-5.37488,0.18143,0.04719,0.07498,74.75884,-15.62409,-16.22333
0,0,0,0,0,6.69,2596624,6.69,6.68794,4.38903,-5.23729,-0.04139,-0.10705,0.18066,74.55422,-16.55949,-16.26717
0,0,0,0,0,6.9,2596824,6.9,6.9015,4.3005,-5.56212,-0.11179,0.03803,-0.23075,75.57732,-15.8287,-16.47179
0,0,0,0,0,6.92,2597024,6.92,6.92303,4.11266,-5.3001,-0.09743,-0.07529,0.07391,75.32885,-15.27331,-17.56796
36.077027,-79.008903,8,0.29,124.4,6.87,2597224,6.87,6.8662,4.16351,-5.59262,0.21594,0.08705,-0.1854,75.47501,-14.80561,-17.53873
0,0,0,0,0,7.3,2597424,7.3,7.30289,3.72084,-5.66261,-0.17944,0.07972,-0.25595,74.07191,-13.02251,-15.87255
0,0,0,0,0,6.88,2597624,6.88,6.87877,3.78784,-5.58126,-0.2106,-0.27489,0.41371,75.34347,-12.90558,-17.61181
0,0,0,0,0,7.1,2597824,7.1,7.10369,3.70828,-5.54656,0.12966,0.22617,-0.20021,75.35808,-13.16866,-17.27565
0,0,0,0,0,6.83,2598024,6.83,6.83271,3.92004,-5.52563,0.20311,0.00916,0.12446,75.05116,-14.17714,-17.40719
36.07702,-79.008904,8,1.47,124.8,6.55,2598224,6.55,6.54856,4.31785,-5.49332,-0.16173,0.19471,0.25427,75.24116,-16.74949,-16.47179
0,0,0,0,0,6.96,2598424,6.96,6.96431,4.07139,-5.84926,-0.08506,0.27413,-0.27642,73.34113,-14.35253,-14.2356
0,0,0,0,0,6.5,2598624,6.5,6.49651,4.22572,-6.12204,0.07223,-0.11744,0.09102,73.20959,-14.45484,-14.83484
0,0,0,0,0,6.6,2598824,6.6,6.59582,4.32802,-5.77448,0.16982,-0.06597,0.18479,73.32651,-15.79947,-15.31716
0,0,0,0,0,6.24,2599024,6.24,6.23928,4.55115,-5.90848,0.02611,0.16478,-0.12507,73.8819,-17.37796,-15.49255
36.077018,-79.008914,8,1.77,125.6,6.95,2599224,6.95,6.94995,4.22513,-5.62313,0.1941,-0.29291,-0.11942,73.18035,-15.8287,-15.08331
0,0,0,0,0,7.05,2599424,7.05,7.04806,4.5015,-5.3336,-0.35384,-0.44227,0.34422,75.81116,-15.96025,-18.59105
0,0,0,0,0,6.8,2599624,6.8,6.79621,3.83749,-4.95015,-0.09575,0.51801,-0.16829,75.70885,-16.55949,-18.69337
0,0,0,0,0,6.75,2599824,6.75,6.74597,3.76391,-5.97727,-0.16799,0.28115,-0.15272,73.53114,-13.31482,-15.8287
0,0,0,0,0,6.59,2600024,6.59,6.58624,3.7669,-6.09272,0.16112,-0.11942,0.19364,72.65419,-13.60713,-14.45484
36.077011,-79.008915,8,1.84,125.8,6.4,2600224,6.4,6.40379,4.32383,-5.68774,0.08445,-0.11469,0.19624,73.92575,-15.90178,-15.40485
0,0,0,0,0,6.33,2600424,6.33,6.3332,4.44586,-5.95932,0.00809,0.20831,-0.05406,73.34113,-16.63256,-15.18562
0,0,0,0,0,6.42,2600624,6.42,6.42353,4.24068,-5.88335,0.00702,0.05559,-0.062,73.25343,-16.01871,-13.82637
0,0,0,0,0,6.23,2600824,6.23,6.22971,4.24427,-6.00539,-0.14157,0.13424,-0.16218,72.74189,-15.6387,-13.91406
0,0,0,0,0,6.74,2601024,6.74,6.74238,3.97508,-6.44567,-0.15211,-0.07071,-0.1211,72.33265,-12.54019,-13.03712
36.077004,-79.008918,8,2.26,126,6.59,2601224,6.59,6.58684,3.84227,-5.84148,0.03222,-0.10324,0.23137,73.56036,-14.83484,-14.76177
0,0,0,0,0,6.22,2601424,6.22,6.21595,3.90927,-6.01855,0.00397,0.1602,-0.13546,72.96112,-14.52792,-13.75329
0,0,0,0,0,6.46,2601624,6.46,6.46361,4.04566,-6.05564,0.08522,-0.15088,0.29703,73.07805,-14.77638,-13.54867
0,0,0,0,0,6.14,2601824,6.14,6.14297,4.22513,-5.56451,0.21334,0.19181,-0.28085,73.15112,-16.67641,-14.58638
0,0,0,0,0,6.77,2602024,6.77,6.76511,3.82134,-5.44128,-0.21212,-0.31765,-0.15653,73.66267,-15.12716,-14.48407
36.077001,-79.008916,8,1.48,126.6,7.15,2602224,7.15,7.14975,3.54138,-5.46581,-0.14371,-0.11729,0.0139,75.27039,-12.58404,-17.18796
0,0,0,0,0,6.67,2602424,6.67,6.6682,3.93201,-5.84686,0.07834,0.32025,0.35323,74.96346,-13.84098,-16.22333
0,0,0,0,0,5.98,2602624,5.98,5.98206,4.27119,-5.78824,0.26008,0.46273,0.02856,73.04882,-17.72873,-13.53405
0,0,0,0,0,6.04,2602824,6.04,6.0359,4.48116,-6.26321,-0.20235,0.04368,0.00596,70.24262,-17.3195,-10.33324
0,0,0,0,0,5.92,2603024,5.92,5.91925,4.44766,-6.35354,-0.06246,0.02214,0.06994,71.49957,-17.2318,-11.59018
36.077001,-79.008909,8,1.21,127.2,5.91,2603224,5.91,5.90788,4.40399,-6.46361,0.13241,-0.08018,0.00367,71.41187,-16.95411,-11.21017
0,0,0,0,0,6.19,2603424,6.19,6.19263,4.29691,-6.2686,-0.00672,0.07987,-0.23335,71.55802,-15.93102,-11.82403
0,0,0,0,0,5.94,2603624,5.94,5.93958,4.28196,-6.33261,-0.21823,-0.01145,-0.04337,72.06956,-15.22947,-13.05174
0,0,0,0,0,6.29,2603824,6.29,6.29432,3.94636,-6.42473,-0.09545,-0.06857,0.15669,71.67495,-14.82023,-12.9202
0,0,0,0,0,6.22,2604024,6.22,6.21595,3.99781,-6.56949,0.05834,0.10003,0.05544,71.7188,-14.54253,-12.52558
36.077001,-79.008905,8,0.66,128.1,5.96,2604224,5.96,5.95992,4.05823,-6.22313,0.20495,0.04963,-0.04032,71.38264,-16.32564,-12.11634
0,0,0,0,0,6.19,2604424,6.19,6.19143,4.45005,-6.15195,0.13683,-0.22816,0.22923,72.06956,-16.58872,-13.05174
0,0,0,0,0,5.67,2604624,5.67,5.67338,4.8353,-5.80738,0.00641,-0.00825,0.07727,73.01958,-19.32183,-14.0456
0,0,0,0,0,5.92,2604824,5.92,5.92044,4.68455,-6.11247,-0.12798,0.12401,-0.08354,71.86495,-18.57644,-12.80327
0,0,0,0,0,6.25,2605024,6.25,6.25125,4.40758,-6.067,0.03283,0.09392,-0.14401,71.61649,-16.99795,-11.91172
36.077003,-79.008896,8,0.97,128.1,6.01,2605224,6.01,6.01316,4.33041,-6.08435,-0.0449,0.02734,-0.04276,72.30342,-17.36334,-12.90558
0,0,0,0,0,5.9,2605424,5.9,5.9019,4.37946,-6.39063,-0.18815,0.05681,-0.00977,71.9088,-16.06256,-11.80941
0,0,0,0,0,5.83,2605624,5.83,5.82712,4.13061,-6.09392,0.05803,-0.11713,0.197,72.30342,-16.89565,-12.59865
0,0,0,0,0,5.81,2605824,5.81,5.80977,4.28375,-5.52144,0.23411,-0.03864,-0.11301,72.34727,-17.48027,-13.40251
0,0,0,0,0,6.53,2606024,6.53,6.52762,4.42553,-6.07179,-0.15226,-0.07483,-0.05345,72.80035,-16.32564,-13.1979
36.077004,-79.008896,8,0.17,128,6.24,2606224,6.24,6.23809,4.59422,-5.75773,-0.04948,-0.19441,0.24954,73.20959,-17.01257,-14.58638
0,0,0,0,0,6.38,2606424,6.38,6.38345,4.44945,-5.65005,0.19166,0.09117,-0.35797,74.11575,-17.74335,-14.89331
0,0,0,0,0,6.86,2606624,6.86,6.85604,4.28435,-5.87139,-0.05513,-0.16967,0.06124,73.64806,-16.04794,-14.74715
0,0,0,0,0,6.78,2606824,6.78,6.78066,4.47458,-5.41436,0.15608,-0.00214,0.16173,74.15961,-16.63256,-16.2964
0,0,0,0,0,6.28,2607024,6.28,6.28355,4.50389,-5.71705,-0.5258,-0.02107,0.22862,73.6919,-18.6349,-15.7264
36.077002,-79.0089,7,0.93,128.4,5.63,2607224,5.63,5.62553,5.07159,-5.89233,0.57574,0.17119,0.12477,74.15961,-18.69337,-15.18562
0,0,0,0,0,6.45,2607424,6.45,6.44686,4.73599,-5.49452,-2.48836,1.64567,-1.07283,71.77726,-18.4449,-11.97018
0,0,0,0,0,8.7,2607624,8.7,8.69612,0.67418,-8.79482,-2.25944,-0.40791,1.7176,72.11342,-5.32008,-17.42181
0,0,0,0,0,8.48,2607824,8.48,8.48136,6.67777,-3.47797,-0.7283,-3.02592,3.80279,80.73663,-27.93043,-33.49897
0,0,0,0,0,4.16,2608024,4.16,4.15873,3.67956,2.61655,0.93707,-2.14215,1.05481,65.18562,-44.943,-58.4332
0,0,0,0,0,4.56,2608224,4.56,4.56491,9.35953,1.41236,0.4806,-0.95906,0.78542,53.96083,-44.89915,-63.69483
0,0,0,0,0,-0.32,2608424,-0.32,-0.32303,-0.78724,-1.00379,-1.23807,-3.02974,-0.3456,41.84449,-45.39608,-70.09647
0,0,0,0,0,2.69,2608624,2.69,2.68535,11.6357,7.31606,-0.39966,-2.30296,-1.31535,10.12862,-24.07191,-71.93803
0,0,0,0,0,0.11,2608824,0.11,0.11486,6.0353,4.73958,-0.74648,0.00305,-3.43352,17.40719,-36.86057,-65.14177
0,0,0,0,0,1.99,2609024,1.99,1.98664,7.78266,6.46361,-1.23868,-2.77837,0.45235,20.85647,-45.79071,-55.78778
36.076993,-79.008899,8,2.31,128.6,0.73,2609224,0.73,0.72921,7.3017,6.50967,0.93982,-0.68066,-2.13452,15.88717,-47.70535,-50.13154
0,0,0,0,0,2.4,2609424,2.4,2.39701,7.10549,6.3679,-1.01083,-1.217,-0.95555,35.69132,-50.90617,-49.91231
0,0,0,0,0,0.73,2609624,0.73,0.72921,7.21974,6.05384,-0.19792,-1.66323,-0.55497,30.94124,-52.51389,-42.35603
0,0,0,0,0,1.8,2609824,1.8,1.7988,7.47039,6.45703,-0.00092,-0.64614,-1.75303,45.43993,-51.24233,-44.62146
0,0,0,0,0,1.36,2610024,1.36,1.36092,7.29452,5.99223,-0.45403,-2.17499,0.09132,48.1292,-49.76615,-46.19994
36.076995,-79.008894,8,0.87,126.2,1.48,2610224,1.48,1.48355,7.7671,6.40678,-0.06017,-0.52015,-1.89582,53.4639,-45.52762,-50.02923
0,0,0,0,0,1.44,2610424,1.44,1.44467,7.25504,5.90489,-0.41356,-1.76586,-0.42318,57.57088,-41.12833,-54.23853
0,0,0,0,0,1.36,2610624,1.36,1.36092,7.70369,5.97488,-0.53924,-0.99082,-1.28541,57.84858,-36.37825,-59.51476
0,0,0,0,0,1.57,2610824,1.57,1.5673,8.21037,5.24985,-0.80924,-1.27549,-1.08062,57.22011,-35.58901,-60.69863
0,0,0,0,0,2.44,2611024,2.44,2.43948,7.92144,5.64108,0.51267,-1.57802,-1.10903,57.26396,-28.33967,-66.91026
