Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.0768,-79.008822,8,0.47,144.0,7.86,1717403,7.86,7.86222,-4.2,4.41655,-1.00472,0.478,-0.44272,80.98509,7.81935,-55.23239,0.21010281627179256,1716.6,1.0,-77.19695142792456,-243.40569442469928,-77.42404359275584,-244.37057617471638,-0.11027114091357915,-0.19942741293815164,-77.2050676563866,-244.42333806260532,-77.1526997452392,-244.59186153584548,36.07678933254289,-79.00882150759459
36.076797,-79.008818,8,0.51,144.3,7.85,1718403,7.85,7.84786,-4.29272,4.0672,-0.86621,0.343,-0.31261,86.90441,16.32564,-33.70359,0.2279839070183281,1717.6,1.0,-76.83747784821198,-243.7392792045373,-77.33744633280041,-244.49764727236746,-0.08293746011478562,-0.2111395305043821,-77.1690862567866,-244.7035193246925,-77.10777031926068,-244.8452332006865,36.07678705391677,-79.0088210076477
36.076793,-79.008819,8,0.55,143.9,8.05,1719403,8.05,8.04706,-3.98584,4.32562,-0.69364,0.49007,-0.24633,81.99357,32.56358,-28.33967,0.24586499776486367,1718.6,1.0,-76.92734624371178,-244.18405891075224,-77.28612299650305,-244.67642134356882,-0.06472763574009528,-0.2320751291009513,-77.09706304284904,-245.01721157431618,-77.04387940765828,-245.1079976080323,36.07678469081968,-79.00882029670909
36.076789,-79.008818,8,0.67,143.0,8,1720403,8,7.99562,-3.99362,4.15215,-0.62201,0.26435,-0.33613,72.78574,46.46302,-34.96054,0.2995082700044703,1719.6,1.0,-76.83747784821198,-244.6288386176745,-77.17698264129632,-244.93602092589714,-0.030758847384292888,-0.2863942013769058,-76.99192846785259,-245.36042387378788,-76.95433140444528,-245.3922399199731,36.07678213456715,-79.00881930027421
36.076783,-79.00882,8,0.92,142.3,7.65,1721403,7.65,7.65045,-4.10848,4.14257,-0.53481,0.24144,-0.23213,65.84332,49.62,-48.52382,0.4112650871703174,1720.6,1.0,-77.01721463806827,-245.29600817805786,-77.08480279142685,-245.29849596758208,0.006488447235889733,-0.3834969567334031,-76.8660574040343,-245.74917515634647,-76.83445397348426,-245.71370829755773,36.07677924353258,-79.00881796635218
36.076779,-79.00882,8,0.9,142.2,7.57,1722403,7.57,7.57209,-4.11446,4.2341,-0.42287,0.24083,-0.3036,62.75943,44.29991,-58.88629,0.40232454179704963,1721.6,1.0,-77.01721463806827,-245.74078788427278,-77.04391187630178,-245.70081116892703,0.017692234281853434,-0.3976556874433108,-76.72343617903546,-246.1906360222706,-76.67766670417382,-246.08686366527107,36.07677588766573,-79.00881622172028
36.076775,-79.008819,8,0.78,142.3,7.82,1723403,7.82,7.82453,-4.04925,4.2012,-0.37049,0.21518,-0.26252,64.981,35.38439,-65.4487,0.348681269557443,1722.6,1.0,-76.92734624371178,-246.18556759119502,-76.98863498013465,-246.1030803031216,0.025034155068167224,-0.36157428849127404,-76.55455008145053,-246.62437540583352,-76.4899095176005,-246.49852808672546,36.076772185478646,-79.00881413247427
36.076771,-79.008816,8,0.7,142.7,7.89,1724403,7.89,7.88734,-4.10249,4.1683,-0.2558,0.4864,-0.17028,68.64952,25.97194,-66.93949,0.3129190880643719,1723.6,1.0,-76.65774105721235,-246.63034729740997,-76.83615073069433,-246.48230616706948,0.05610627994277507,-0.32391882281008755,-76.3553805693514,-247.02018782873762,-76.27836753902545,-246.93756789947727,36.07676823709875,-79.00881177856577
36.076769,-79.008816,8,0.46,142.7,7.76,1725403,7.76,7.75933,-4.01695,4.16949,-0.27306,0.32727,-0.21762,72.68343,18.03566,-64.58638,0.2056325435851587,1724.6,1.0,-76.65774105721235,-246.8527371508711,-76.76302024552875,-246.78746960785233,0.03878588172179449,-0.23564351481272122,-76.12837004937953,-247.37723970569743,-76.05007372206495,-247.38938387055347,36.0767641738201,-79.00880923825318
36.076764,-79.008813,8,0.82,143.0,7.9,1726403,7.9,7.89871,-4.24367,3.89013,-0.50396,-0.03757,-0.05986,78.41275,12.74481,-58.47705,0.3665623603039785,1725.6,1.0,-76.38813587299957,-247.40871178417024,-76.57965272392204,-247.09293361501784,0.08792404438185973,-0.32358862042714964,-75.88017486552623,-247.68995029770718,-75.80892424699277,-247.84905122373755,36.07676003993228,-79.00880655489074
36.076758,-79.008807,8,1.23,143.8,7.65,1727403,7.65,7.65045,-4.02473,4.25623,-0.3653,0.26374,-0.12767,82.38819,8.19936,-53.30313,0.5498435404559677,1726.6,1.0,-75.84892550228739,-248.07588134384628,-76.18090336848886,-247.5144840688986,0.21217499576290436,-0.4570515327016512,-75.59263722231081,-248.1037250068286,-75.55686074974567,-248.33459883703574,36.07675567329769,-79.00880375008381
36.076751,-79.008802,9,1.48,143.9,7.91,1728403,7.91,7.91247,-4.18146,3.87458,-0.3795,0.10186,-0.32009,86.5098,8.94475,-41.62526,0.6616003576218149,1727.6,1.0,-75.39958352593166,-248.85424582989924,-75.70537226422938,-248.07314029684972,0.3238929935499839,-0.5392639857760554,-75.28169070771575,-248.64415544175242,-75.30655201592683,-248.82390893467164,36.07675127282626,-79.00880096480282
36.076745,-79.008798,8,1.37,143.7,7.51,1729403,7.51,7.51227,-4.48176,4.98365,-0.19349,0.80298,-0.45128,86.43671,14.92254,-35.54516,0.6124273580688422,1728.6,1.0,-75.04010994507576,-249.52141538957528,-75.32399566659952,-248.71723557817663,0.31368091800928877,-0.5341879094719642,-74.97295241806489,-249.2642346882619,-75.06234954184517,-249.30693662236314,36.0767469288539,-79.00879824746849
36.076739,-79.008793,8,1.38,143.5,8.09,1730403,8.09,8.09372,-3.78545,4.25623,-1.17271,-0.54627,-0.093,84.43438,27.36042,-28.06197,0.616897630755476,1729.6,1.0,-74.59076796872003,-250.18858494995865,-74.94522086591066,-249.36298138167874,0.30755109943149606,-0.5389116558237657,-74.70060706189282,-249.87804560412656,-74.83235536815701,-249.77541620241823,36.07674271571582,-79.00879568823537
36.076736,-79.008793,8,0.45,144.0,7.81,1731403,7.81,7.80658,-4.3675,4.0678,-0.55176,0.91584,-0.50778,72.87343,47.12073,-33.11897,0.20116227089852481,1730.6,1.0,-74.59076796872003,-250.522169730504,-74.729263675135,-249.92033035611922,0.13292756452870388,-0.2873978027254046,-74.47298971053588,-250.4450243485109,-74.62200708966017,-250.22762044222557,36.07673864894539,-79.00879334760964
36.076732,-79.008789,8,0.64,143.8,7.99,1732403,7.99,7.98605,-4.21735,4.14736,-0.88102,0.50335,-0.25015,64.58638,48.11459,-52.3385,0.2860974519445686,1731.6,1.0,-74.23129438786412,-250.96694943671892,-74.55599540674415,-250.29446504598312,0.11983977594493554,-0.2715854958105776,-74.36215119081491,-250.81981812119258,-74.43322364882026,-250.675206396941,36.07673462370819,-79.0087912469441
36.076726,-79.008789,8,0.84,143.5,7.95,1733403,7.95,7.94955,-4.0331,4.25264,-0.73441,0.37538,-0.49511,66.34025,32.05203,-65.98948,0.37550290567724626,1732.6,1.0,-74.23129438786412,-251.634118996395,-74.49488651276226,-250.75727673784314,0.10610617283926753,-0.3442137378435614,-74.25340589765115,-251.19149619887784,-74.26778397563073,-251.12555299888007,36.0767305736439,-79.00878940603359
36.076722,-79.008784,8,1.19,143.7,7.89,1734403,7.89,7.89273,-4.40698,3.97627,-0.76129,0.25534,-0.2532,74.29115,16.13563,-62.73019,0.5319624497094322,1733.6,1.0,-73.78195241379505,-252.07889870331724,-74.31620091643464,-251.2594447006104,0.13513159213052617,-0.4704263344631152,-74.12216612873485,-251.61663448351163,-74.12709510854746,-251.56800160346262,36.076726594608004,-79.00878784053477
36.076718,-79.008782,8,0.93,143.6,7.94,1735403,7.94,7.94417,-3.96012,4.10429,-0.87491,0.13042,-0.28497,84.01052,6.54779,-48.58229,0.41573535985695126,1734.6,1.0,-73.60221562279543,-252.52367840953215,-74.04968841249863,-251.77772015069755,0.15237642209030158,-0.41177180305340483,-73.97087907665644,-252.110978096795,-74.00976748355063,-251.99951187011374,36.07672271394294,-79.0087865349854
36.076715,-79.008781,8,0.81,143.6,7.78,1736403,7.78,7.78146,-4.22632,4.26461,-0.62324,0.40546,-0.37919,87.32827,16.47179,-34.66822,0.3620920876173447,1735.6,1.0,-73.51234722729562,-252.85726318937017,-73.83557211924536,-252.24186838671608,0.14374648093417697,-0.35743229798521264,-73.85217422292288,-252.55388132638944,-73.91407394394747,-252.41143780899597,36.07671900940397,-79.0087854701668
36.076715,-79.008781,8,0.81,143.3,7.85,1736603,7.85,7.84906,-4.14497,4.13958,-0.70998,0.34453,-0.26221,87.34288,19.55569,-31.43818,0.3620920876173447,1735.8,0.20000000000004547,-73.51234722729562,-252.85726318937017,-73.76156199826741,-252.36434659395533,0.14526736269791923,-0.339392170123601,-73.83523105966931,-252.63741750811948,-73.83682252573901,-252.79651567564025,36.07671554631552,-79.00878461056072
36.076714,-79.008781,8,0.53,142.7,7.93,1737403,7.93,7.93221,-4.0325,4.25324,-0.70769,0.41447,-0.11576,84.01052,30.10816,-26.27887,0.2369244523915959,1736.6,0.7999999999999545,-73.51234722729562,-252.9684581157471,-73.6474594581285,-252.6534129413256,0.10300581464739003,-0.25297523549643275,-73.79559716815531,-252.94826301152352,-73.77276628183267,-253.1546395684502,36.07671232562998,-79.00878389778241
36.076708,-79.008782,8,0.98,142.6,8.06,1738403,8.06,8.05843,-3.97149,3.9673,-1.78464,1.03389,-0.59498,63.79713,45.74686,-57.14703,0.43808672329012066,1737.6,1.0,-73.60221562279543,-253.63562767542314,-73.63124795741953,-253.0523255406302,0.10771842275875036,-0.38334385491418566,-73.77615040755524,-253.3055852506276,-73.71656612546566,-253.48561415025648,36.07670934910405,-79.00878327242177
36.076701,-79.008782,8,1.27,142.0,8.31,1739403,8.31,8.30788,-3.11845,3.74477,0.52473,-0.03344,0.26512,67.26103,31.84741,-64.49869,0.5677246312025034,1738.6,1.0,-73.60221562279543,-254.4139921621834,-73.69746976927523,-253.64421932179258,0.06556836554929672,-0.5291560001668629,-73.71797685482869,-253.7532642743252,-73.65475744989021,-253.8144582086733,36.076706391738384,-79.008782584653
36.0767,-79.008785,8,0.71,141.7,6.4,1740403,6.4,6.39661,-4.48475,6.2674,1.10292,-0.47968,0.20097,53.77083,44.60684,-64.51331,0.31738936075100577,1739.6,1.0,-73.87182080815153,-254.5251870885603,-73.68230893264631,-254.1704385065936,0.05054563064131754,-0.37261784020285216,-73.62674987076754,-254.2361163682874,-73.59103088571793,-254.128077185783,36.07670357129516,-79.00878187554315
36.076701,-79.008784,8,0.25,141.5,7.55,1741403,7.55,7.54756,-5.17747,3.14537,0.91263,-0.57253,2.29105,74.55422,44.15376,-24.65653,0.11175681716584711,1740.6,1.0,-73.78195241379505,-254.4139921621834,-73.6764625275817,-254.4742755193928,0.015263371221194456,-0.18196376255559227,-73.54394690046462,-254.57212439192833,-73.52145066414579,-254.4343218518204,36.07670081717071,-79.00878110129742
36.0767,-79.008779,8,0.79,141.3,7.76,1742403,7.76,7.75514,-3.78604,4.27717,1.21608,-0.96211,0.20769,86.30517,8.60859,-41.09909,0.3531515422440769,1741.6,1.0,-73.33261043743934,-254.5251870885603,-73.53333655455744,-254.66016517982368,0.05530746107024904,-0.30308718966425013,-73.46842779049547,-254.79027233282832,-73.44556559809897,-254.73789926756496,36.07669808703342,-79.00878025689526
36.076701,-79.008779,8,0.45,141.0,7.58,1743403,7.58,7.58046,-4.33161,4.05404,1.12277,-0.4641,0.54734,71.85033,19.35107,-64.83485,0.20116227089852481,1742.6,1.0,-73.33261043743934,-254.4139921621834,-73.41348333534941,-254.86665890496838,0.054038117930680474,-0.22259357901482626,-73.38175144803253,-255.08874908220722,-73.36657474549139,-255.02613835493383,36.07669549483703,-79.00877937793385
36.076697,-79.00878,8,0.56,140.3,7.92,1744403,7.92,7.91845,-4.08096,4.07318,0.92897,-0.67989,0.3882,64.46945,43.17451,-59.25168,0.25033527045149756,1743.6,1.0,-73.42247883293915,-254.85877186910565,-73.369275824181,-255.0687088108374,0.055907726563250326,-0.23741117937830578,-73.29967384276183,-255.33501248580745,-73.2813238149597,-255.30800775383727,36.07669295992463,-79.00877842931413
36.076695,-79.00878,8,0.31,140.2,7.95,1745403,7.95,7.95015,-4.06241,4.12702,0.81551,-0.40561,0.49495,71.03186,48.07074,-38.38059,0.1385784532856504,1744.6,1.0,-73.42247883293915,-255.08116172256678,-73.3541842437941,-255.26138310677425,0.029904291148735076,-0.16366800880637178,-73.20955748949312,-255.5813921902521,-73.19098077030162,-255.5778695420056,36.076690532999265,-79.00877742403253
36.076693,-79.008779,8,0.23,139.7,7.79,1746403,7.79,7.79342,-4.12762,4.23829,0.85032,-0.18066,0.34285,78.9389,33.16282,-27.08272,0.10281627179257935,1745.6,1.0,-73.33261043743934,-255.3035515760279,-73.31600474879205,-255.39474821483654,0.027101846770191333,-0.11650222229172354,-73.11831280026053,-255.77689698760145,-73.09812117952443,-255.83245104058545,36.07668824349284,-79.00877639074835
36.076686,-79.008777,8,0.71,139.1,7.84,1747403,7.84,7.84307,-4.08634,4.23769,0.6831,-0.32132,0.30864,87.64981,14.84946,-34.81438,0.31738936075100577,1746.6,1.0,-73.15287364643972,-256.08191606208084,-73.23978144795943,-255.61485006716998,0.07169152809287377,-0.25646389016507876,-73.01051446395668,-255.97655850009605,-73.00473463213724,-256.06376501492787,36.07668616323629,-79.00877535160053
36.076682,-79.008774,8,1.04,139.1,7.77,1748403,7.77,7.76591,-3.98764,4.23709,0.66355,-0.28711,0.25809,84.14207,6.76703,-48.94768,0.464908359409924,1747.6,1.0,-72.88326846222694,-256.5266957690031,-73.05594318913943,-255.97430396857075,0.13831263412294448,-0.3911308375899713,-72.86869488578631,-256.3004129076754,-72.91754101129824,-256.2681122593243,36.076684325497375,-79.00877438136376
36.076682,-79.008774,8,1.04,139.1,7.94,1748603,7.94,7.94357,-4.16291,4.07199,0.66141,-0.26771,0.23915,82.66589,8.17013,-51.46156,0.464908359409924,1747.8,0.20000000000004547,-72.88326846222694,-256.5266957690031,-72.99582033932876,-256.1025713016816,0.15832147725975435,-0.42367355143284985,-72.83440291349159,-256.38823184443226,-72.83380391853467,-256.464485659766,36.076682559468956,-79.00877344958911
36.076679,-79.008774,8,0.59,139.0,7.81,1749403,7.81,7.81017,-4.13061,3.99302,0.56917,-0.3375,0.24068,75.50423,13.95791,-61.95557,0.2637460885113992,1748.6,0.7999999999999545,-72.88326846222694,-256.86028054884116,-72.92381478281975,-256.4670273497512,0.08718490771601836,-0.3036004941397367,-72.70725788938877,-256.71824686945445,-72.76155377508262,-256.6445964956785,36.07668093969329,-79.00877264563414
36.076678,-79.008771,8,0.29,139.0,7.87,1750403,7.87,7.87418,-4.09232,4.16052,0.55115,-0.31398,0.17715,67.94797,27.38965,-66.96872,0.12963790791238264,1749.6,1.0,-72.61366327572752,-256.971475475218,-72.74732861644046,-256.7284773366788,0.08720180128705718,-0.16183499302108764,-72.59398098162227,-257.01176204455356,-72.69784090307805,-256.82207383262136,36.076679343601256,-79.00877193667664
36.076678,-79.008771,8,0.29,139.2,7.77,1750603,7.77,7.77428,-4.22453,4.21556,0.56368,-0.16646,0.27657,66.76411,30.60509,-65.78486,0.12963790791238264,1749.8,0.20000000000004547,-72.61366327572752,-256.971475475218,-72.73079801699119,-256.78103912258325,0.05650668870706634,-0.13278615852556205,-72.57782295616403,-257.05523355573985,-72.63798191338181,-257.00009200354873,36.07667774264538,-79.00877127060278
36.076678,-79.00877,8,0.55,139.2,7.76,1751403,7.76,7.75753,-4.25863,4.14257,0.45112,-0.19181,0.354,63.68021,40.98217,-61.73633,0.24586499776486367,1750.6,0.7999999999999545,-72.52379488137103,-256.971475475218,-72.64511268471361,-256.9046085305137,0.0900632656316219,-0.19957256265446863,-72.53418222587328,-257.2125331166163,-72.57692581465608,-257.1814484070281,36.076676111668064,-79.00877059120822
36.076678,-79.00877,8,0.55,139.0,7.91,1751603,7.91,7.90708,-4.03789,4.15394,0.51191,-0.18906,0.18082,63.88483,42.83835,-59.60246,0.24586499776486367,1750.8,0.20000000000004547,-72.52379488137103,-256.971475475218,-72.60065003254847,-256.94262436489225,0.10620575785470412,-0.21399302638039447,-72.51763042089199,-257.2683837330719,-72.50978040920505,-257.3797807464456,36.076674328022484,-79.0087698440556
36.076674,-79.008768,8,0.72,139.0,7.82,1752403,7.82,7.82034,-4.10309,4.12523,0.44792,-0.28451,0.13134,65.36101,48.05612,-51.24233,0.3218596334376397,1751.6,0.7999999999999545,-72.34405809151474,-257.4162551821403,-72.47714175602432,-257.14565601506735,0.1420420303336307,-0.26486355213908114,-72.45091130836263,-257.50162275332144,-72.44017584972039,-257.58455293043517,36.07667248646199,-79.00876906953906
36.076669,-79.008768,8,0.72,139.0,7.85,1753403,7.85,7.85444,-4.04088,4.2335,0.39844,-0.20449,0.24007,69.43876,49.02076,-41.65449,0.3218596334376397,1752.6,1.0,-72.34405809151474,-257.9722298147321,-72.40282372051306,-257.49908630464057,0.11842880041861574,-0.29632226251268656,-72.34573052687392,-257.8418986663799,-72.36631204405703,-257.79154703507345,36.07667062491928,-79.00876824762824
36.076669,-79.008768,8,0.72,139.2,7.87,1753603,7.87,7.8688,-4.08515,4.25444,0.44547,-0.17623,0.16432,70.18416,48.85999,-39.886,0.3218596334376397,1752.8,0.20000000000004547,-72.34405809151474,-257.9722298147321,-72.40649574249012,-257.60952518830817,0.10351832475255292,-0.30541856379488536,-72.3198276256557,-257.9166850014217,-72.26500648454655,-258.0228594568991,36.07666854467669,-79.00876712036255
36.076663,-79.008766,8,1.16,139.2,7.91,1754403,7.91,7.91247,-4.16471,4.18026,0.45662,-0.14004,0.17761,74.61269,45.07454,-32.40281,0.5185516316495306,1753.6,0.7999999999999545,-72.1643212993718,-258.6393993744082,-72.37802965185844,-257.9902677709372,0.10638012454390491,-0.45864860791964013,-72.19940094660076,-258.2130177246048,-72.15308778028133,-258.25907264944686,36.07666642036042,-79.00876587500032
36.076663,-79.008766,8,1.16,138.9,7.74,1754603,7.74,7.74258,-4.06301,4.1671,0.36942,-0.23946,0.26496,76.05963,42.51681,-31.5551,0.5185516316495306,1753.8,0.20000000000004547,-72.1643212993718,-258.6393993744082,-72.35939773851307,-258.1411962858836,0.10101497867378682,-0.496779292146383,-72.15557013518382,-258.3095522458431,-72.02700793865695,-258.5087867584592,36.07666417462748,-79.00876447206171
36.07666,-79.008762,8,0.89,139.1,4.52,1755403,4.52,4.52483,-2.04227,2.03868,-1.10628,-0.00458,1.88024,84.50745,27.22888,-30.31277,0.3978542691104157,1754.6,0.7999999999999545,-71.80484772080253,-258.9729841549535,-72.15589900863368,-258.52737179457137,0.1341617997679782,-0.4089909515076413,-71.96149373589458,-258.6862561160206,-71.88506522190698,-258.76091473933604,36.07666190718608,-79.00876289261082
36.076656,-79.008758,9,0.97,139.6,9.34,1756403,9.34,9.34397,-2.62433,-2.01835,2.69865,-2.08213,1.80999,83.86436,-1.30079,-14.71792,0.4336164506034868,1755.6,1.0,-71.4453741388033,-259.41776386187576,-71.84291132219413,-258.9414350518327,0.19330265523841367,-0.39557570031452366,-71.71466238786562,-259.093642683777,-71.6975117702988,-259.0499531984997,36.07665930780076,-79.00876080563184
36.076651,-79.008755,8,0.75,139.6,3.93,1757403,3.93,3.92662,0.02512,8.48016,1.95263,-2.44621,0.4528,43.18913,21.68956,-77.21426,0.3352704514975413,1756.6,1.0,-71.1757689534472,-259.9737384951749,-71.57352532065265,-259.3613547941857,0.17245114907185438,-0.32339393080269985,-71.46944662541236,-259.46980438843616,-71.48295440636832,-259.35628059569007,36.0766565529323,-79.00875841817
36.07665,-79.008758,8,0.28,139.5,5.6,1758403,5.6,5.59741,-5.94616,4.1677,3.1823,1.14003,0.81581,83.84975,28.42736,-41.8591,0.12516763522574878,1757.6,1.0,-71.4453741388033,-260.0849334215518,-71.52709950565945,-259.7088562849301,0.05340064005347575,-0.18718396896103986,-71.24624468614974,-259.7565765986633,-71.25015831069422,-259.65764386209133,36.07665384270733,-79.00875582775882
36.076644,-79.008762,8,0.84,139.5,7.97,1759403,7.97,7.9687,-3.21536,4.00917,0.93355,-1.34161,0.34285,72.56651,14.68869,-64.58638,0.37550290567724626,1758.6,1.0,-71.80484772080253,-260.75210298122784,-71.75765305888144,-260.1289090250985,-0.01638630260900098,-0.3529183661179942,-71.03907758581923,-259.94865050299427,-70.99460866023217,-259.96348529213844,36.07665109220927,-79.00875298416013
