Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.077541,-79.009195,7,0.37,122.7,7.78,4264803,7.78,7.78206,-3.89013,4.47039,-0.03406,-0.02046,0.00397,88.27828,5.74393,-45.77609,0.16540008940545373,1750.1999999999998,0.1999999999998181,-110.71786281787081,-161.01025378136535,-111.23125467184133,-163.0257332769708,0.07778183809377762,0.1535638587836292,-110.90068523030502,-161.03582564234455,-110.95443030583135,-160.95782032674805,36.07754147154539,-79.00919763237691
36.077545,-79.009195,7,0.35,122.7,7.78,4265603,7.78,7.77847,-3.77348,4.59302,0.01573,0.04123,-0.01313,87.43058,5.13008,-46.03917,0.15645954403218595,1751.0,0.8000000000001819,-110.71786281787081,-160.5654740744431,-111.17356125998221,-162.71342826105757,0.05449113484939792,0.15704279985954736,-110.85296890046685,-160.6715052383398,-110.89230949537837,-160.72161399988946,36.077543595799916,-79.00919694113489
36.077545,-79.009195,7,0.35,121.6,7.83,4265803,7.83,7.82513,-3.84108,4.51227,0.02321,0.04139,-0.01512,87.53288,5.11546,-46.30225,0.15645954403218595,1751.1999999999998,0.1999999999998181,-110.71786281787081,-160.5654740744431,-111.14976563976937,-162.51811304948134,0.04018307775407297,0.15703082759578382,-110.83865806001717,-160.54333228707122,-110.81690443077379,-160.47005158750417,36.07754585815505,-79.0091961020739
36.07755,-79.009194,7,0.41,121.6,7.84,4266603,7.84,7.83889,-3.92483,4.37229,-0.03726,-0.01466,0.00901,88.05905,6.32856,-45.16224,0.18328118015198924,1752.0,0.8000000000001819,-110.62799442122768,-160.00949944114396,-111.13594787289867,-162.18749806412117,0.011143434050602943,0.1866581497573764,-110.79127913538619,-160.18235073804993,-110.74083191416763,-160.23547730198405,36.07754796773228,-79.00919525558592
36.07755,-79.009194,7,0.41,120.6,7.8,4266803,7.8,7.803,-3.88953,4.46321,-0.04673,-0.02779,0.01268,87.86904,6.21163,-44.73838,0.18328118015198924,1752.1999999999998,0.1999999999998181,-110.62799442122768,-160.00949944114396,-111.11445345362343,-161.98521440029734,0.00176218332009365,0.18724517612817526,-110.75620827451837,-160.05836119773622,-110.66079573006452,-159.9823046355993,36.07755024456876,-79.0091943649927
36.077554,-79.009193,7,0.48,120.6,7.8,4267603,7.8,7.803,-3.80698,4.52602,0.01649,0.07819,-0.05162,87.38673,5.17393,-46.65303,0.21457308895842644,1753.0,0.8000000000001819,-110.53812602687121,-159.56471973492904,-111.05601746244348,-161.65785416476146,0.02018490165770491,0.21146240524028648,-110.57655661974297,-159.69856799571687,-110.5829095490138,-159.74575253184545,36.077552371932946,-79.00919349832337
36.077554,-79.009193,6,0.48,119.5,7.83,4267803,7.83,7.8335,-3.90389,4.40818,0.02856,0.07605,-0.04933,87.37212,5.61239,-45.45455,0.21457308895842644,1753.1999999999998,0.1999999999998181,-110.53812602687121,-159.56471973492904,-110.99295588847289,-161.46546272353646,0.04362224390765585,0.21323768188035883,-110.51821643670489,-159.5697452888678,-110.50414824826159,-159.48857165219908,36.077554684816164,-79.00919262191626
36.07756,-79.009191,6,0.56,119.5,7.79,4268603,7.79,7.79043,-3.83988,4.50329,-0.06078,-0.04704,0.02978,87.38673,5.72932,-45.83455,0.25033527045149756,1754.0,0.8000000000001819,-110.3583892370149,-158.89755017525297,-110.8433050762828,-161.11361095673257,0.09604560279590016,0.23365805255370134,-110.33362042862734,-159.19061647501562,-110.42681711484693,-159.24784851247466,36.07755684969137,-79.00919176142317
36.07756,-79.009191,6,0.56,118.3,7.8,4268803,7.8,7.80359,-3.79861,4.58644,-0.04398,-0.02321,0.00626,87.13827,5.32008,-45.67378,0.25033527045149756,1754.1999999999998,0.1999999999998181,-110.3583892370149,-158.89755017525297,-110.76993274652698,-160.90806027631479,0.10996719359379258,0.22944248522108246,-110.29346042063706,-159.05760364401908,-110.34426620300744,-158.9914797731071,36.07755915527083,-79.0091908428476
36.077564,-79.00919,6,0.38,118.3,7.82,4269603,7.82,7.81974,-3.84347,4.47398,-0.00962,0.02337,-0.01542,87.8252,5.36393,-44.92838,0.1698703620920876,1755.0,0.8000000000001819,-110.26852084151511,-158.45277046833073,-110.70504774093766,-160.54997492956872,0.0502927337576205,0.19356988603126585,-110.22254944461524,-158.6529585039226,-110.26523302439399,-158.75146905842692,36.07756131373905,-79.0091899634152
36.077564,-79.00919,7,0.38,117.3,7.82,4269803,7.82,7.82034,-3.87936,4.44945,-0.02367,0.01038,-0.01161,87.75212,5.49547,-44.8553,0.1698703620920876,1755.1999999999998,0.1999999999998181,-110.26852084151511,-158.45277046833073,-110.66849773825487,-160.35894558824242,0.03850656077480429,0.17627708628796707,-110.20238767184019,-158.52591573831043,-110.17760664779658,-158.49691465067053,36.077563603001835,-79.009188988363
36.077567,-79.009189,7,0.36,117.3,7.84,4270603,7.84,7.84008,-3.93619,4.44228,-0.02306,0.01726,-0.00382,87.83981,6.44548,-45.29377,0.16092981671881984,1756.0,0.8000000000001819,-110.17865244715861,-158.11918568778538,-110.62360256469799,-160.05411657846747,0.021284231291108263,0.170307974102945,-110.12286899962832,-158.17890999407672,-110.09647092092969,-158.26018846857846,36.077565731931536,-79.00918808553473
36.077567,-79.009189,7,0.36,116.6,7.82,4270803,7.82,7.81974,-3.90987,4.4345,-0.02993,0.0026,-0.00367,87.57673,5.68547,-45.04531,0.16092981671881984,1756.1999999999998,0.1999999999998181,-110.17865244715861,-158.11918568778538,-110.594975523904,-159.87748112522146,0.014593855232537761,0.1653511485484145,-110.08496444715493,-158.0624720326842,-110.01344464551457,-158.00891985755484,36.07756799164444,-79.00918716166962
36.077571,-79.009187,7,0.46,116.6,7.85,4271603,7.85,7.85205,-3.93978,4.32862,-0.00611,0.04047,-0.02367,87.86904,6.09471,-45.48378,0.2056325435851587,1757.0,0.8000000000001819,-109.998915656159,-157.67440598157046,-110.51125823879704,-159.58603233380742,0.035943125905820474,0.19671541038528276,-109.92474220210389,-157.7304889279898,-109.93772936438012,-157.77707625485272,36.07757007666405,-79.00918631915673
36.077571,-79.009187,7,0.46,115.8,7.84,4271803,7.84,7.84068,-3.96012,4.36092,-0.02947,0.01695,-0.00687,87.94212,6.35779,-45.11839,0.2056325435851587,1757.1999999999998,0.1999999999998181,-109.998915656159,-157.67440598157046,-110.44295851524834,-159.41243637995103,0.05509180387706333,0.19971403155058767,-109.8742506546954,-157.60891703420225,-109.86195222024605,-157.53046922810393,36.07757229445433,-79.00918547595546
36.077576,-79.009185,7,0.43,115.8,7.83,4272603,7.83,7.82812,-3.85903,4.49252,-0.00367,0.03528,-0.02169,87.78135,5.8024,-46.46302,0.19222172552525704,1758.0,0.8000000000001819,-109.8191788663027,-157.11843134827132,-110.31836250984001,-159.0995398161472,0.07365294115831816,0.18858793783770217,-109.72754321290721,-157.2536964901558,-109.7916966389705,-157.30261088550975,36.077574343633636,-79.00918469419474
36.077576,-79.009185,7,0.43,114.6,7.84,4272803,7.84,7.84427,-3.89013,4.4333,-0.01191,0.02749,-0.01344,87.81059,6.06548,-45.01608,0.19222172552525704,1758.1999999999998,0.1999999999998181,-109.8191788663027,-157.11843134827132,-110.25427412119225,-158.92208810790441,0.07745104902880014,0.18139927854209473,-109.69294296062189,-157.13128689748186,-109.71415677909873,-157.06021217030238,36.07757652357765,-79.00918383137908
36.077582,-79.009183,7,0.37,114.6,7.83,4273603,7.83,7.82991,-3.77647,4.54935,-0.02062,0.03421,-0.01802,87.51827,5.23239,-46.90149,0.16540008940545373,1759.0,0.8000000000001819,-109.63944207530308,-156.45126178859525,-110.17157787288102,-158.59885692138027,0.050606485947459055,0.172523025937286,-109.62435042672547,-156.7685822111097,-109.64067772260316,-156.8346268589848,36.077578552315096,-79.0091830137495
36.077582,-79.009183,7,0.37,113.5,7.82,4273803,7.82,7.81915,-3.79023,4.49252,-0.00015,0.03711,-0.03115,87.37212,6.00702,-45.77609,0.16540008940545373,1759.1999999999998,0.1999999999998181,-109.63944207530308,-156.45126178859525,-110.13094720867711,-158.40702930233533,0.03693120446937667,0.1680907451483919,-109.59982241616092,-156.64816634440194,-109.55878463558969,-156.5939478867157,36.07758071679309,-79.00918210249381
36.077587,-79.009181,7,0.39,113.5,7.86,4274603,7.86,7.86461,-3.83629,4.4345,-0.02764,-0.00305,-0.00611,87.64981,5.37854,-46.02456,0.1743406347787215,1760.0,0.8000000000001819,-109.4597052854468,-155.8952871552961,-110.06448333803769,-158.08740391447878,0.026765283397987637,0.17751447681666818,-109.51032288949725,-156.31257031561827,-109.48129760696776,-156.36947119061531,36.07758273556052,-79.00918124026602
36.077587,-79.009181,7,0.39,112.3,7.82,4274803,7.82,7.82094,-3.79502,4.53021,-0.03512,0.0087,0.00015,87.12365,4.91084,-45.71763,0.1743406347787215,1760.1999999999998,0.1999999999998181,-109.4597052854468,-155.8952871552961,-110.01603097882078,-157.89307281444584,0.02415677048791993,0.1763373782255799,-109.4703316863767,-156.1981253896152,-109.40373762605826,-156.12889192043608,36.077584899141875,-79.00918037722644
36.077594,-79.009178,7,0.53,112.3,7.86,4275603,7.86,7.85982,-3.77887,4.54576,0.00015,0.04704,-0.02963,87.56211,5.04239,-46.62379,0.2369244523915959,1761.0,0.8000000000001819,-109.1901001000907,-155.11692266924314,-109.89563044543996,-157.5513388627025,0.05649978666999604,0.22090023480910392,-109.31629246661001,-155.8668650791811,-109.33337030308095,-155.90566415033464,36.077586906677446,-79.00917959422233
36.077594,-79.009178,7,0.53,110.9,7.84,4275803,7.84,7.84307,-3.81895,4.50808,-0.00443,0.04475,-0.02153,87.9129,5.62701,-46.05378,0.2369244523915959,1761.1999999999998,0.1999999999998181,-109.1901001000907,-155.11692266924314,-109.80455820818678,-157.33720930308942,0.0797140453582583,0.2248115131282847,-109.26981738824372,-155.74759610912827,-109.2653532844936,-155.671069466563,36.077589016438125,-79.00917883737095
36.077599,-79.009176,7,0.45,110.9,7.81,4276603,7.81,7.81376,-3.74776,4.6355,-0.04444,-0.00229,0.01069,87.31365,4.70623,-46.76995,0.20116227089852481,1762.0,0.8000000000001819,-109.01036330909108,-154.560948035944,-109.67060268074405,-156.9704127071696,0.07868904481732492,0.20231404108426665,-109.14739969478106,-155.39284476137908,-109.20566709033565,-155.45609600578265,36.0775909497409,-79.00917817321985
36.077599,-79.009176,7,0.45,109.5,7.83,4276803,7.83,7.82812,-3.72383,4.56371,0.00092,0.05849,-0.03192,87.53288,4.16545,-46.46302,0.20116227089852481,1762.1999999999998,0.1999999999998181,-109.01036330909108,-154.560948035944,-109.59903064337438,-156.7594650038772,0.07692407398854462,0.1930974815380602,-109.11844905849782,-155.27859087266268,-109.14369103806887,-155.23155323349377,36.07759296910257,-79.00917748358862
36.077604,-79.009174,7,0.38,109.5,7.83,4277603,7.83,7.83171,-3.79023,4.50987,-0.07346,-0.06979,0.04215,87.62058,5.75855,-45.90763,0.1698703620920876,1763.0,0.8000000000001819,-108.8306265192348,-154.00497340264485,-109.50358950688555,-156.4079895906417,0.05042853319893754,0.1795715510440583,-109.06044007585041,-154.9423143705377,-109.08834417609964,-155.02577213002925,36.07759481973649,-79.00917686772291
36.077604,-79.009174,7,0.38,108.3,7.82,4277803,7.82,7.81974,-3.71904,4.67976,-0.05101,-0.0452,0.01802,87.7375,4.69161,-45.84917,0.1698703620920876,1763.1999999999998,0.1999999999998181,-108.8306265192348,-154.00497340264485,-109.45165288827283,-156.19729012303313,0.03798791513404617,0.17316180085501595,-109.04016833477603,-154.8375112475804,-109.03062085692085,-154.8098057092635,36.077596761969176,-79.00917622541347
36.077608,-79.009172,7,0.35,108.3,7.7,4278603,7.7,7.7025,-3.87099,4.7013,0.00183,-0.01787,-0.05315,87.3575,5.53932,-46.8138,0.15645954403218595,1764.0,0.8000000000001819,-108.65088972937849,-153.56019369642993,-109.3555584524697,-155.8752947828452,0.03811211724292904,0.16301510964801377,-108.97983394300819,-154.54361226323996,-108.97965962116386,-154.6117782191583,36.07759854287318,-79.00917565834831
36.077608,-79.009172,7,0.35,107.6,7.64,4278803,7.64,7.6361,-3.97388,4.74676,0.04749,-0.03131,-0.00244,87.22595,6.00702,-46.46302,0.15645954403218595,1764.1999999999998,0.1999999999998181,-108.65088972937849,-153.56019369642993,-109.29310824704531,-155.67733152024744,0.038184481797175755,0.15713593241647283,-108.95597267260516,-154.4508523344415,-108.93219902984154,-154.40413694481958,36.07760041023602,-79.00917513023616
36.077611,-79.009171,7,0.4,107.6,7.68,4279603,7.68,7.67917,-3.7328,4.83769,0.03635,-0.11576,0.06078,85.96901,4.53084,-49.60538,0.17881090746535538,1765.0,0.8000000000001819,-108.56102133387867,-153.22660891659189,-109.19302252964974,-155.37745548359365,0.05326144746484178,0.17149945999976446,-108.8884631412075,-154.18290563982495,-108.89309906932812,-154.2146162076974,36.07760211463696,-79.00917469515595
36.077611,-79.009171,7,0.4,106.8,7.59,4279803,7.59,7.59422,-3.72981,4.94836,-0.00412,-0.04643,0.00122,85.7644,4.01929,-51.09617,0.17881090746535538,1765.1999999999998,0.1999999999998181,-108.56102133387867,-153.22660891659189,-109.12894648474897,-155.19046882081463,0.059761856132704336,0.17123592075274732,-108.86749570132578,-154.09329958525655,-108.8574285935689,-154.01869182776653,36.077603876627236,-79.00917429823693
36.077616,-79.00917,7,0.49,106.8,7.61,4280603,7.61,7.61097,-3.90868,4.81795,-0.01741,0.08201,-0.03955,86.4221,5.58316,-49.35691,0.21904336164506033,1766.0,0.8000000000001819,-108.47115293837889,-152.67063428258544,-109.04552358866013,-154.8642606501969,0.06405496793397211,0.20419668875119754,-108.82129190002267,-153.81645643278864,-108.82881360863074,-153.84257918515073,36.077605460446286,-79.00917397982704
36.077616,-79.00917,7,0.49,106.0,7.67,4280803,7.67,7.66959,-3.93799,4.68574,-0.05177,0.0701,-0.01894,86.43671,5.51008,-48.80152,0.21904336164506033,1766.1999999999998,0.1999999999998181,-108.47115293837889,-152.67063428258544,-109.0039255356804,-154.66215144884129,0.057795329416815436,0.21231856507470026,-108.80592334831644,-153.72573267922414,-108.79859954696116,-153.6619263529989,36.07760708509624,-79.00917364362363
36.077618,-79.009169,7,0.44,106.0,7.75,4281603,7.75,7.74975,-3.94038,4.59242,-0.01008,0.05925,-0.04123,87.02134,5.65624,-48.02689,0.19669199821189093,1767.0,0.8000000000001819,-108.38128454402239,-152.44824442912432,-108.92030607873258,-154.34041990686154,0.05112350746752294,0.2009886242778226,-108.76948686824139,-153.44444853908914,-108.77196875040654,-153.5021189304819,36.077608522278915,-79.00917334729257
36.077618,-79.009169,7,0.44,105.5,7.75,4281803,7.75,7.75095,-4.00439,4.535,-0.03085,0.05284,-0.03039,86.52441,6.06548,-48.09997,0.19669199821189093,1767.1999999999998,0.1999999999998181,-108.38128454402239,-152.44824442912432,-108.87449494673277,-154.1650055906588,0.04787106433340972,0.1956703488362156,-108.75689806129199,-153.36329773087897,-108.74432441610004,-153.33470732346657,36.07761002784767,-79.00917303968349
36.077622,-79.009169,7,0.39,105.5,7.83,4282603,7.83,7.8329,-3.70947,4.59781,-0.1237,0.04597,-0.0785,87.31365,4.80854,-46.46302,0.1743406347787215,1768.0,0.8000000000001819,-108.38128454402239,-152.00346472290937,-108.83118767234875,-153.85383666175113,0.0322023073420856,0.1834873474412132,-108.72404951412207,-153.11666082026002,-108.71864399955012,-153.18507132642156,36.07761137355652,-79.00917275392767
36.077622,-79.009169,7,0.39,104.6,7.79,4282803,7.79,7.79163,-3.81835,4.54876,-0.12462,0.03665,-0.17578,87.67904,5.77317,-46.11225,0.1743406347787215,1768.1999999999998,0.1999999999998181,-108.38128454402239,-152.00346472290937,-108.80233433973719,-153.68300588611928,0.029256441023142343,0.1769911631935218,-108.71309564736474,-153.0473481246323,-108.69724275403306,-153.02781702121587,36.07761278777846,-79.00917251578784
36.077624,-79.009169,7,0.38,104.6,7.71,4283603,7.71,7.71326,-3.82672,4.77847,0.01955,-0.00764,-0.03192,87.50365,5.96317,-46.19994,0.1698703620920876,1769.0,0.8000000000001819,-108.38128454402239,-151.78107486944825,-108.75593308359505,-153.40839303542944,0.03133981473827889,0.17332837897669778,-108.68212322370431,-152.83599590592252,-108.67808453934336,-152.88678413585515,36.077614056117675,-79.00917230260706
36.077624,-79.009169,7,0.38,104.3,7.73,4283803,7.73,7.733,-3.86022,4.70608,0.0223,0.12019,-0.03757,87.59135,6.09471,-45.96609,0.1698703620920876,1769.1999999999998,0.1999999999998181,-108.38128454402239,-151.78107486944825,-108.72365550495397,-153.25746889380733,0.03562861689597859,0.169504088439355,-108.67347792596081,-152.77593157446958,-108.66549733745856,-152.74047007903067,36.077615371951595,-79.00917216254444
36.077624,-79.00917,7,0.36,104.3,7.84,4284603,7.84,7.84487,-4.09472,4.22273,-0.01512,-0.01756,0.0113,88.54137,6.82549,-44.67992,0.16092981671881984,1770.0,0.8000000000001819,-108.47115293837889,-151.78107486944825,-108.6957941875612,-153.0188775347242,0.029707781810867584,0.1643794333005393,-108.65719439901473,-152.58468703486523,-108.654469645227,-152.60978233339915,36.07761654725473,-79.0091720398351
36.077624,-79.00917,7,0.36,104.2,7.86,4284803,7.86,7.85564,-4.05823,4.2676,-0.03864,-0.00382,0.00794,88.48289,6.56241,-44.32914,0.16092981671881984,1770.1999999999998,0.1999999999998181,-108.47115293837889,-151.78107486944825,-108.68038417203147,-152.8969171364802,0.029151353779723208,0.16113300294688446,-108.654322018681,-152.53110443910293,-108.6522839291278,-152.47608324638216,36.07761774963951,-79.0091720155138
36.077627,-79.00917,7,0.48,104.2,7.81,4285603,7.81,7.80539,-3.91705,4.45364,-0.03665,-0.011,0.00428,87.64981,5.96317,-45.92225,0.21457308895842644,1771.0,0.8000000000001819,-108.47115293837889,-151.44749008961023,-108.66198244271834,-152.65609944518695,0.02902444421910086,0.20173474049372017,-108.6598315284809,-152.34767248519162,-108.651628009935,-152.35690540259083,36.07761882143161,-79.00917200821513
36.077627,-79.00917,7,0.48,103.6,7.8,4285803,7.8,7.8018,-3.87697,4.50329,-0.01405,0.02703,-0.0139,87.32827,5.91932,-45.24993,0.21457308895842644,1771.1999999999998,0.1999999999998181,-108.47115293837889,-151.44749008961023,-108.65174780647612,-152.52774602112535,0.02779293163189672,0.2110476357660208,-108.66230883552645,-152.29218763530335,-108.66511056510473,-152.23456862288958,36.077619921632696,-79.00917215824067
36.077628,-79.009171,7,0.4,103.6,7.79,4286603,7.79,7.79043,-3.82971,4.5332,-0.00565,0.02611,-0.01237,88.05905,5.30547,-45.52762,0.17881090746535538,1772.0,0.8000000000001819,-108.56102133387867,-151.33629516323333,-108.65308699252137,-152.28236490440523,0.01396562994677188,0.18990888858045304,-108.69087242791434,-152.09631445024746,-108.68322548412684,-152.12217134747345,36.07762093244568,-79.00917235981231
36.077628,-79.009171,7,0.4,103.1,7.8,4286803,7.8,7.8,-3.89312,4.47577,0.01298,0.05528,-0.03711,88.07366,5.43701,-45.04531,0.17881090746535538,1772.1999999999998,0.1999999999998181,-108.56102133387867,-151.33629516323333,-108.65535259549144,-152.17689062151618,0.01061619068430282,0.18256472825355255,-108.70195182017748,-152.0493129757871,-108.71988419343063,-152.00831481822814,36.077621956382046,-79.00917276772779
